id,created_at,original_text,clean_text,polarity
1053828166865707008,Sun Oct 21 01:59:48 +0000 2018,"@MingjueChen @gallerynucleus @MingNa Mulan was such an important film for me, we went to Disney Florida and saw it… https://t.co/cowT71s0ov",MingjueChen gallerynucleus MingNa Mulan important film went Disney Florida saw it… https //t.co/cowT71s0ov,0.4
1053827385961852928,Sun Oct 21 01:56:42 +0000 2018,My sisters @MingjueChen beautiful piece @gallerynucleus and also I met @MingNa and I can die happy now ✌️ https://t.co/r5FalxFN8d,My sisters MingjueChen beautiful piece gallerynucleus also I met MingNa I die happy ✌️ https //t.co/r5FalxFN8d,0.825
1053819910076256256,Sun Oct 21 01:27:00 +0000 2018,I’m wearing a look for the Mulan show @gallerynucleus https://t.co/8PDoLXvTJ8,I ’ wearing look Mulan show gallerynucleus https //t.co/8PDoLXvTJ8,0.0
1053728206845468672,Sat Oct 20 19:22:36 +0000 2018,@RoboWolfMobster Yes! It’s Ruyi’s royal love in the palace,RoboWolfMobster Yes It ’ Ruyi ’ royal love palace,0.5
1053725554933870592,Sat Oct 20 19:12:04 +0000 2018,My 85 dollar Halloween wedding dress https://t.co/yA4UCQ0YDZ,My 85 dollar Halloween wedding dress https //t.co/yA4UCQ0YDZ,0.0
1053523720419999745,Sat Oct 20 05:50:03 +0000 2018,"Watching horror movies in the halloween spirit, but then when I get too scared I start online shopping, the shoppin… https://t.co/lKmxtwTgDi",Watching horror movies halloween spirit I get scared I start online shopping shoppin… https //t.co/lKmxtwTgDi,0.0
1053448438593929216,Sat Oct 20 00:50:54 +0000 2018,@Justinoaksford I still lovvveee my job and wouldn't trade it but it would've helped set like... realistic expectations.,Justinoaksford I still lovvveee job would n't trade would 've helped set like ... realistic expectations,0.16666666666666666
1053447723637035008,Sat Oct 20 00:48:04 +0000 2018,"the beautiful paintings and designs you see in artbooks, those are our rare acorns and we are all hungry squirrels… https://t.co/ckUZMboKTP",beautiful paintings designs see artbooks rare acorns hungry squirrels… https //t.co/ckUZMboKTP,0.575
1053446924706009088,Sat Oct 20 00:44:53 +0000 2018,My first or second week of work.  I was assigned a literal pile of trash.  I had to beautifully paint a pile of lit… https://t.co/7xLRhSX3r0,My first second week work I assigned literal pile trash I beautifully paint pile lit… https //t.co/7xLRhSX3r0,0.3666666666666667
1053443795298091008,Sat Oct 20 00:32:27 +0000 2018,"@ericameschwitz also contentious things: nipples, bulges, body hair",ericameschwitz also contentious things nipples bulges body hair,0.0
1053443676213407744,Sat Oct 20 00:31:59 +0000 2018,@ericameschwitz literally everytime a creature or animal that is naked is on screen i guarantee you there is talk a… https://t.co/ufluaa8AQG,ericameschwitz literally everytime creature animal naked screen guarantee talk a… https //t.co/ufluaa8AQG,0.0
1053433670189477888,Fri Oct 19 23:52:13 +0000 2018,"it's not all fun and games folks, sometimes you just need to resolve that butthole",'s fun games folks sometimes need resolve butthole,0.3
1053433452115124224,Fri Oct 19 23:51:21 +0000 2018,just thinking about how art of books lied to me as an art student,thinking art books lied art student,0.0
1053367872657874944,Fri Oct 19 19:30:46 +0000 2018,"I almost never do this but I liked my outfit today, with my nude valentino pumps, #ootd #ootdfashion… https://t.co/JMJhQxqVf4",I almost never I liked outfit today nude valentino pumps ootd ootdfashion… https //t.co/JMJhQxqVf4,-0.3
1053330191383031808,Fri Oct 19 17:01:02 +0000 2018,These venom fanart s are giving me very complicated feelings and is 10/10 the reason I will go see the movie.,These venom fanart giving complicated feelings 10/10 reason I go see movie,-0.5
1053034703597404161,Thu Oct 18 21:26:52 +0000 2018,ECCC knows whats up https://t.co/W098JZ9iPh,ECCC knows whats https //t.co/W098JZ9iPh,0.0
1053029583082016768,Thu Oct 18 21:06:31 +0000 2018,@heyjenbartel @emeraldcitycon ohh! can't wait to meet you in person!,heyjenbartel emeraldcitycon ohh ca n't wait meet person,0.0
1053028908520501248,Thu Oct 18 21:03:50 +0000 2018,Got the approval for ECCC pro-badge!  Can't wait to attend! @emeraldcitycon,Got approval ECCC pro-badge Ca n't wait attend emeraldcitycon,0.0
1053027099844345857,Thu Oct 18 20:56:39 +0000 2018,Visited this lovely lady @sketchshark @bauerpower https://t.co/xBfFGOWyGA,Visited lovely lady sketchshark bauerpower https //t.co/xBfFGOWyGA,0.5
1052984868865433601,Thu Oct 18 18:08:50 +0000 2018,@Beavs according to this im a forensic anthropologist with the emotional acumen of a calculus book,Beavs according im forensic anthropologist emotional acumen calculus book,0.0
1052980068601946112,Thu Oct 18 17:49:46 +0000 2018,I dunno who rt'ed me but my twitter has straight been non stop notifs the last 24 hours WHO DID IT i need to know,I dunno rt'ed twitter straight non stop notifs last 24 hours WHO DID IT need know,0.1
1052859674163175424,Thu Oct 18 09:51:22 +0000 2018,@RikWorth Feel free!,RikWorth Feel free,0.4
1052658074828165120,Wed Oct 17 20:30:17 +0000 2018,I get asked all the time why I only draw women (also not really i have some brotatoes up in there) but like why doe… https://t.co/Coe43qaqN0,I get asked time I draw women also really brotatoes like doe… https //t.co/Coe43qaqN0,0.2
1052619657121685505,Wed Oct 17 17:57:37 +0000 2018,"In manchurian culture, cutting of hair was reserved for funerals #inktober #inktoberday17 #inktober2018 https://t.co/GqCU3np1LU",In manchurian culture cutting hair reserved funerals inktober inktoberday17 inktober2018 https //t.co/GqCU3np1LU,-0.6
1052383292295536640,Wed Oct 17 02:18:23 +0000 2018,@Dwooman_art Sorry I definitely buried that lede,Dwooman_art Sorry I definitely buried lede,-0.25
1052376244157706246,Wed Oct 17 01:50:23 +0000 2018,Full disclosure it’s for Halloween,Full disclosure ’ Halloween,0.35
1052372356964933632,Wed Oct 17 01:34:56 +0000 2018,I just bought an 85$ wedding dress off of amazon.,I bought 85 wedding dress amazon,0.0
1052348299779293184,Tue Oct 16 23:59:21 +0000 2018,i love mushroom aesthetic https://t.co/oMP1SQ1mCV,love mushroom aesthetic https //t.co/oMP1SQ1mCV,0.5
1052289404792795136,Tue Oct 16 20:05:19 +0000 2018,when you make a reservation at bestia months in advance and then you forget about it and get the notification now https://t.co/1GjAiJDsex,make reservation bestia months advance forget get notification https //t.co/1GjAiJDsex,0.0
1052082170754256896,Tue Oct 16 06:21:50 +0000 2018,This series and the production design tho seriously. Now that it’s over I’m dead inside. https://t.co/z8TpNTxxzg,This series production design tho seriously Now ’ I ’ dead inside https //t.co/z8TpNTxxzg,-0.26666666666666666
1052077288055959553,Tue Oct 16 06:02:26 +0000 2018,"Literally all I want to draw are sassy, sad, and scheming concubines from Chinese Dynasties.",Literally I want draw sassy sad scheming concubines Chinese Dynasties,-0.25
1051970534013984768,Mon Oct 15 22:58:14 +0000 2018,@heyjenbartel @MingjueChen you should also watch the series it is 88 episodes of the craziest drama rollercoaster,heyjenbartel MingjueChen also watch series 88 episodes craziest drama rollercoaster,0.0
1051913238101745664,Mon Oct 15 19:10:34 +0000 2018,Hi I'm 31 years old and I think Lean Cuisine is a viable diet. #noregrets #literallyalltheregrets,Hi I 'm 31 years old I think Lean Cuisine viable diet noregrets literallyalltheregrets,0.1
1051911222264647680,Mon Oct 15 19:02:33 +0000 2018,"@bauerpower @Beavs Creative fields being especially affected cause ya know, its our passion right so we should do i… https://t.co/NUh4ymfHSX",bauerpower Beavs Creative fields especially affected cause ya know passion right i… https //t.co/NUh4ymfHSX,0.2619047619047619
1051632956031156224,Mon Oct 15 00:36:49 +0000 2018,"Social media is really a veneer, it really doesn’t show the whole story ever, and dang there’s some ugliness it gets so good at hiding.",Social media really veneer really ’ show whole story ever dang ’ ugliness gets good hiding,0.1722222222222222
1051590437314547712,Sun Oct 14 21:47:52 +0000 2018,@sketchshark @MingjueChen @breckten HE IS NAKED,sketchshark MingjueChen breckten HE IS NAKED,0.0
1051589844596473860,Sun Oct 14 21:45:31 +0000 2018,@sketchshark @MingjueChen Lol @breckten is playing a Dragonborn naked dragonface https://t.co/TIe2J3mIZi,sketchshark MingjueChen Lol breckten playing Dragonborn naked dragonface https //t.co/TIe2J3mIZi,0.4
