id,created_at,original_text,clean_text,polarity
1201261764899303425,Sun Dec 01 22:08:17 +0000 2019,"I liked the ""He's A Tramp"" song because the novelty of seeing a dog sing it IS actually heightened by the dog looki… https://t.co/JqTlpDvjTt",I liked `` He 's A Tramp '' song novelty seeing dog sing IS actually heightened dog looki… https //t.co/JqTlpDvjTt,0.3
1201260880173731840,Sun Dec 01 22:04:46 +0000 2019,Also the movie is very pretty and the dogs look good sometimes but any time they open their mouths to speak they lo… https://t.co/hlb5dHeb56,Also movie pretty dogs look good sometimes time open mouths speak lo… https //t.co/hlb5dHeb56,0.31666666666666665
1201260878789656577,Sun Dec 01 22:04:46 +0000 2019,Also Lady and the Tramp no longer have puppies at the end because that would be counterproductive to the adopt mess… https://t.co/1vGlEKQ0l1,Also Lady Tramp longer puppies end would counterproductive adopt mess… https //t.co/1vGlEKQ0l1,0.0
1201260877007056896,Sun Dec 01 22:04:46 +0000 2019,They also gender-swapped some characters which I think was supposed to be woke but it was such arbitrary characters… https://t.co/15IBKdsnbp,They also gender-swapped characters I think supposed woke arbitrary characters… https //t.co/15IBKdsnbp,-0.1
1201260876352737281,Sun Dec 01 22:04:45 +0000 2019,"Anyway when dogs have human minds and desire freedom, it's kind of grim to make a world in which the best thing for… https://t.co/sJWs7xR3Ge",Anyway dogs human minds desire freedom 's kind grim make world best thing for… https //t.co/sJWs7xR3Ge,0.15
1201260875698454529,Sun Dec 01 22:04:45 +0000 2019,"The way they show it, being a stray dog is basically only bad because the insane dog catcher will not only try to k… https://t.co/TlkkHuk2Ql",The way show stray dog basically bad insane dog catcher try k… https //t.co/TlkkHuk2Ql,-0.8499999999999999
1201260874972848128,Sun Dec 01 22:04:45 +0000 2019,Anyway the remake does establish more of a relationship with the owners but they also wanted beautiful imagery so t… https://t.co/uwagsz7hal,Anyway remake establish relationship owners also wanted beautiful imagery t… https //t.co/uwagsz7hal,0.85
1201260874343669760,Sun Dec 01 22:04:45 +0000 2019,(In the OG movie this is a little less about love for her owners and more out of a sense of duty - she almost leave… https://t.co/85jLcnY06e,In OG movie little less love owners sense duty almost leave… https //t.co/85jLcnY06e,0.048611111111111126
1201260873722937344,Sun Dec 01 22:04:45 +0000 2019,"Original Lady and the Tramp didn't really have a strong moral as much as a ""good girl loves bad boy"" romance but it… https://t.co/0yfYGAaLGH",Original Lady Tramp n't really strong moral much `` good girl loves bad boy '' romance it… https //t.co/0yfYGAaLGH,0.16166666666666668
1201260873060212736,Sun Dec 01 22:04:45 +0000 2019,"They tried to retroactively give the movie a theme, and settled on ""adopt dogs"" which is a pretty worthy one, but i… https://t.co/emv9b0eg85",They tried retroactively give movie theme settled `` adopt dogs '' pretty worthy one i… https //t.co/emv9b0eg85,0.29166666666666663
1201260872452075521,Sun Dec 01 22:04:44 +0000 2019,Since it's not getting its own video here's a thread about Lady and the Tramp (2019):,Since 's getting video 's thread Lady Tramp 2019,0.0
1201247674223038466,Sun Dec 01 21:12:18 +0000 2019,Wild Republic won't @ me https://t.co/VAg4bP3G3g,Wild Republic wo n't https //t.co/VAg4bP3G3g,0.1
1201237896847446016,Sun Dec 01 20:33:27 +0000 2019,It's not a contest! There is no shame in losing to a brand-new billion-dollar initiative driven by the record-break… https://t.co/lsgUZHbpf2,It 's contest There shame losing brand-new billion-dollar initiative driven record-break… https //t.co/lsgUZHbpf2,0.0
1201235489467981824,Sun Dec 01 20:23:53 +0000 2019,Better dining experience,Better dining experience,0.5
1201235130406162433,Sun Dec 01 20:22:27 +0000 2019,Better character emerging from a central building periodically to meet guests,Better character emerging central building periodically meet guests,0.25
1201234046807769088,Sun Dec 01 20:18:09 +0000 2019,Better dynamic ornamental feature doubling as an attraction vehicle which was fully or partially constructed and th… https://t.co/WWkqX5rWSV,Better dynamic ornamental feature doubling attraction vehicle fully partially constructed th… https //t.co/WWkqX5rWSV,0.13333333333333333
1201233333373427712,Sun Dec 01 20:15:19 +0000 2019,Better in-line animatronic,Better in-line animatronic,0.5
1201233150602432513,Sun Dec 01 20:14:35 +0000 2019,Better Disneyland walkthrough experience,Better Disneyland walkthrough experience,0.5
1201232854694236160,Sun Dec 01 20:13:25 +0000 2019,Better disneyland ride,Better disneyland ride,0.5
1201060729786265600,Sun Dec 01 08:49:27 +0000 2019,"The Knight Before Christmas contained as much of the phrase ""old crone"" as I could have hoped",The Knight Before Christmas contained much phrase `` old crone '' I could hoped,0.15000000000000002
1201023175078772736,Sun Dec 01 06:20:13 +0000 2019,@EricMacMillan I'm waiting on one more alternate suggestion but I'll post the poll in a couple hours if I don't hear back,EricMacMillan I 'm waiting one alternate suggestion I 'll post poll couple hours I n't hear back,0.0
1200998928495206402,Sun Dec 01 04:43:52 +0000 2019,"I'm excited about my Frozen 2 video, I hope people are hype. Probably going to try and upload a patreon preview tonight",I 'm excited Frozen 2 video I hope people hype Probably going try upload patreon preview tonight,0.375
1200968363918315520,Sun Dec 01 02:42:25 +0000 2019,The best addition of Frozen II to the Frozen lore is the confirmation that Elsa sleeps in a jewel-encrusted nightgo… https://t.co/fvD04UNwVP,The best addition Frozen II Frozen lore confirmation Elsa sleeps jewel-encrusted nightgo… https //t.co/fvD04UNwVP,1.0
1200922419088617473,Sat Nov 30 23:39:51 +0000 2019,"@realDrDr ""I'm so sorry it didn't work, we must not know each other well enough"" &gt; Anna runs off to save Elsa and t… https://t.co/5ky3h9gJHj",realDrDr `` I 'm sorry n't work must know well enough '' gt Anna runs save Elsa t… https //t.co/5ky3h9gJHj,-0.25
1200920616242597889,Sat Nov 30 23:32:41 +0000 2019,A lot of this story is riding on the idea that because the cats were born as part of the cat idle rich and are very… https://t.co/mSFGzvu8uo,A lot story riding idea cats born part cat idle rich very… https //t.co/mSFGzvu8uo,0.375
1200919231182733312,Sat Nov 30 23:27:11 +0000 2019,I don't condone Edgar's actions in the Aristocats but in his defense that rich old lady is a freak and should have… https://t.co/yIrHPHveou,I n't condone Edgar 's actions Aristocats defense rich old lady freak have… https //t.co/yIrHPHveou,0.2375
1200912558309330944,Sat Nov 30 23:00:40 +0000 2019,I like that Hans' plan would have actually worked fine if he'd just been willing to marry Anna but he couldn't resist the drama,I like Hans plan would actually worked fine 'd willing marry Anna could n't resist drama,0.22222222222222224
1200723078268850177,Sat Nov 30 10:27:44 +0000 2019,Bride just becomes an extremely scary word when removed from the context of a wedding. Please if you've been marrie… https://t.co/wYH9Zthx3d,Bride becomes extremely scary word removed context wedding Please 've marrie… https //t.co/wYH9Zthx3d,-0.5
1200514082131988480,Fri Nov 29 20:37:16 +0000 2019,This is a great snake rack but that green snake is out of control https://t.co/e6v6VlHZfS,This great snake rack green snake control https //t.co/e6v6VlHZfS,0.30000000000000004
1200322516830441472,Fri Nov 29 07:56:03 +0000 2019,The point in the patreon video where I completely forget that Episode IX exists https://t.co/ppipZVOqfk,The point patreon video I completely forget Episode IX exists https //t.co/ppipZVOqfk,0.1
1200307480737148928,Fri Nov 29 06:56:18 +0000 2019,"Egg nog haters are wrong, and egg nog lovers are also wrong. The correct way to enjoy egg nog is to slowly drink half a cup once per year",Egg nog haters wrong egg nog lovers also wrong The correct way enjoy egg nog slowly drink half cup per year,-0.21333333333333332
1200212592691539971,Fri Nov 29 00:39:15 +0000 2019,"Me seeing Cowgirls is inexplicably trending: 🤠

Me finding out it's just because thousands of football fans simulta… https://t.co/Id384o96wt",Me seeing Cowgirls inexplicably trending 🤠 Me finding 's thousands football fans simulta… https //t.co/Id384o96wt,-0.6
1200198312931950593,Thu Nov 28 23:42:31 +0000 2019,Big mood https://t.co/0lfD2ZK9o1,Big mood https //t.co/0lfD2ZK9o1,0.0
1200159277068873728,Thu Nov 28 21:07:24 +0000 2019,I like how each ad for Episode IX has at least one clip of extremely weird new imagery that looks like it's from a… https://t.co/7Xbq6WYnlL,I like ad Episode IX least one clip extremely weird new imagery looks like 's a… https //t.co/7Xbq6WYnlL,-0.22121212121212122
1200138219284598784,Thu Nov 28 19:43:43 +0000 2019,Me watching the tv spots and trying to remember what I put on my bingo card https://t.co/k2x1nvGfsH,Me watching tv spots trying remember I put bingo card https //t.co/k2x1nvGfsH,0.0
1200134762989420544,Thu Nov 28 19:29:59 +0000 2019,This tweet refers to the Japanese canon in which they didn't remove the episode where Team Rocket threatens the kids with handguns,This tweet refers Japanese canon n't remove episode Team Rocket threatens kids handguns,0.0
1200133860714958849,Thu Nov 28 19:26:24 +0000 2019,And also possibly Kylo Ren's ineptitude,And also possibly Kylo Ren 's ineptitude,0.0
1200133730838269952,Thu Nov 28 19:25:53 +0000 2019,This is a tweet about Redemption Arc,This tweet Redemption Arc,0.0
1200133673548308480,Thu Nov 28 19:25:39 +0000 2019,As of the end of the last film Kylo Ren has done less harm to our main trio than Team Rocket has to the pokemon kids,As end last film Kylo Ren done less harm main trio Team Rocket pokemon kids,0.0
1199926143966728192,Thu Nov 28 05:41:00 +0000 2019,We are identical twins https://t.co/PHyIHxJy2Y,We identical twins https //t.co/PHyIHxJy2Y,0.0
1199871040375025665,Thu Nov 28 02:02:03 +0000 2019,2020 planner ready to go https://t.co/dHQBjoeFQ6,2020 planner ready go https //t.co/dHQBjoeFQ6,0.2
1199852491430453249,Thu Nov 28 00:48:20 +0000 2019,"@McConnortock Yes but since it covers the rides I'm waiting for the 2nd ride to open, and to somehow get on it",McConnortock Yes since covers rides I 'm waiting 2nd ride open somehow get,0.0
1199848253472198656,Thu Nov 28 00:31:30 +0000 2019,Since I'm doing the Frozen 2 video I don't think I'm doing a Disney+ video at this point and mostly I'm livid that… https://t.co/4mXURdWOKE,Since I 'm Frozen 2 video I n't think I 'm Disney+ video point mostly I 'm livid that… https //t.co/4mXURdWOKE,0.5
1199837012762578945,Wed Nov 27 23:46:50 +0000 2019,@BourbonBambino @HumongousEnt He's grown now,BourbonBambino HumongousEnt He 's grown,0.0
1199833250421600257,Wed Nov 27 23:31:53 +0000 2019,@HumongousEnt Putt looks so large in this,HumongousEnt Putt looks large,0.21428571428571427
1199823250026577920,Wed Nov 27 22:52:09 +0000 2019,"Everyone is replying ""this is me"" and it literally was somebody commenting on this image, but I don't remember the… https://t.co/EmkfPBVUSc",Everyone replying `` '' literally somebody commenting image I n't remember the… https //t.co/EmkfPBVUSc,0.0
1199809772691718144,Wed Nov 27 21:58:35 +0000 2019,"Kylo Ren fans are so devoted, they're like ""omg he looks so handsome here"" and the image quality is like https://t.co/zm0ktNTypA",Kylo Ren fans devoted 're like `` omg looks handsome '' image quality like https //t.co/zm0ktNTypA,0.5
1199796736979427329,Wed Nov 27 21:06:47 +0000 2019,"I just got an ad for nutella but like everybody already knows that nutella tastes good, they don't have to convince… https://t.co/OKuT1H5DKV",I got ad nutella like everybody already knows nutella tastes good n't convince… https //t.co/OKuT1H5DKV,0.7
1199790669822218241,Wed Nov 27 20:42:41 +0000 2019,Is this a creepypasta and what's the availability https://t.co/xvHBBO2pBO,Is creepypasta 's availability https //t.co/xvHBBO2pBO,0.0
1199623947559432193,Wed Nov 27 09:40:11 +0000 2019,My Frozen 2 video has become more fanfic than review,My Frozen 2 video become fanfic review,0.0
1199531778509135872,Wed Nov 27 03:33:56 +0000 2019,"@Rikachan101 @StarWarshipper Especially since he probably took the news like ""oh, ok""",Rikachan101 StarWarshipper Especially since probably took news like `` oh ok '',0.25
1199518418610733057,Wed Nov 27 02:40:51 +0000 2019,@StarWarshipper Still a lame reveal with no real connotations for the characters or story lol,StarWarshipper Still lame reveal real connotations characters story lol,0.16666666666666666
1199518312872300544,Wed Nov 27 02:40:26 +0000 2019,"@StarWarshipper she did have a reaction; as soon as the dad said ""I wish I knew who saved me"" I was like ""oh it's p… https://t.co/Puxvu71yXD",StarWarshipper reaction soon dad said `` I wish I knew saved '' I like `` oh 's p… https //t.co/Puxvu71yXD,0.0
1199516675084652544,Wed Nov 27 02:33:55 +0000 2019,"@DicksGreyson212 I do love the phenomenon of people answering Amazon product questions with ""I don't have this so I don't know""",DicksGreyson212 I love phenomenon people answering Amazon product questions `` I n't I n't know '',0.5
1199516029367382016,Wed Nov 27 02:31:21 +0000 2019,Why can I tweet about Frozen 2 and have multiple people reply that they haven't seen Frozen 2 and thus don't unders… https://t.co/52ZjXFL7W6,Why I tweet Frozen 2 multiple people reply n't seen Frozen 2 thus n't unders… https //t.co/52ZjXFL7W6,0.0
1199513219145981952,Wed Nov 27 02:20:11 +0000 2019,Not to be a conspiracy theorist re: story overhauls but in her initial appearance in an early trailer this characte… https://t.co/s9Oth5tw3i,Not conspiracy theorist story overhauls initial appearance early trailer characte… https //t.co/s9Oth5tw3i,0.05
1199504350495657984,Wed Nov 27 01:44:57 +0000 2019,@LTMusical I feel like these give a general impression of the look of the show but unfortunately wouldn't be enough… https://t.co/RcJXsFXkjy,LTMusical I feel like give general impression look show unfortunately would n't enough… https //t.co/RcJXsFXkjy,-0.22499999999999998
1199474684032512000,Tue Nov 26 23:47:04 +0000 2019,I did just listen to the soundtrack recording on a drive but it's honestly really different from the delivery I saw… https://t.co/VIBZReJUQn,I listen soundtrack recording drive 's honestly really different delivery I saw… https //t.co/VIBZReJUQn,0.0
