id,created_at,original_text,clean_text,polarity
1138306681610223616,Tue Jun 11 04:47:16 +0000 2019,Also the Cantina filled up for the night right away so I've visited Star Wars Land a crazy number of 4 times and still haven't been able to get in there,Also Cantina filled night right away I 've visited Star Wars Land crazy number 4 times still n't able get,0.14642857142857144
1138297858627579904,Tue Jun 11 04:12:12 +0000 2019,Round 4 https://t.co/hPF3WfZzBk,Round 4 https //t.co/hPF3WfZzBk,-0.2
1138205679489933312,Mon Jun 10 22:05:55 +0000 2019,@PeanutDidCrack You're wrong,PeanutDidCrack You 're wrong,-0.5
1138194718888611840,Mon Jun 10 21:22:22 +0000 2019,"I just found out Miley Cyrus has a new song where she raps ""I'ma keep working from dawn 'til dusk // So I can buy cars off of Elon Musk"" and if I have to know that so do you",I found Miley Cyrus new song raps `` I'ma keep working dawn 'til dusk // So I buy cars Elon Musk '' I know,0.13636363636363635
1138174849459793920,Mon Jun 10 20:03:25 +0000 2019,@TRlGUNS Lol actually the reason I found this Applejack tweet is I was searching to see if there's any news on seapony or flutterpony rereleases yet. Those are the sets I'd get every single one of,TRlGUNS Lol actually reason I found Applejack tweet I searching see 's news seapony flutterpony rereleases yet Those sets I 'd get every single one,0.24285714285714288
1138172861942620161,Mon Jun 10 19:55:31 +0000 2019,@TRlGUNS G4 is basically over but I've been lapping up all the retro re-releases. I just gasped when I found Seashell at the store the other day,TRlGUNS G4 basically I 've lapping retro re-releases I gasped I found Seashell store day,0.0
1138171262151172096,Mon Jun 10 19:49:09 +0000 2019,I haven't even watched Stranger Things since season 1 but uhh an officially licensed retro pony in a new color scheme is exactly the marketing I'm susceptible to https://t.co/KvRTTwK6a6,I n't even watched Stranger Things since season 1 uhh officially licensed retro pony new color scheme exactly marketing I 'm susceptible https //t.co/KvRTTwK6a6,0.19318181818181818
1138003097718943744,Mon Jun 10 08:40:56 +0000 2019,WELL DESERVED https://t.co/x5dorek0im,WELL DESERVED https //t.co/x5dorek0im,0.0
1137865893612908545,Sun Jun 09 23:35:44 +0000 2019,@homajishiohn Yeah I mean basically. At this point I'm going to remove it from my video and probably just not mention it because I don't want to get the cast member identified and reprimanded,homajishiohn Yeah I mean basically At point I 'm going remove video probably mention I n't want get cast member identified reprimanded,-0.3125
1137863876203048960,Sun Jun 09 23:27:43 +0000 2019,Also the implication that the plainclothes security are there to follow CAST MEMBERS to monitor whether they're using the correct STAR WARS LINGO is the most clownish game of telephone I've ever seen https://t.co/GLh8tj4qcG https://t.co/cYl8ULmDXD,Also implication plainclothes security follow CAST MEMBERS monitor whether 're using correct STAR WARS LINGO clownish game telephone I 've ever seen https //t.co/GLh8tj4qcG https //t.co/cYl8ULmDXD,-0.4
1137659487194501122,Sun Jun 09 09:55:33 +0000 2019,"I did receive an email several hours before that Newsweek article using all my tweets, but the questions were re: my past working for the company. I was worried answering would imply that I somehow spoke for disney officially &amp; before I could think how to respond it was published",I receive email several hours Newsweek article using tweets questions past working company I worried answering would imply I somehow spoke disney officially amp I could think respond published,-0.125
1137657573295837184,Sun Jun 09 09:47:56 +0000 2019,"The word isn't ""banned"" and nobody is being ""pulled aside"" and scolded for saying it. It was a funny aside a cast member told me because I'd been chatting with her while in line. I'm pretty sure they're still calling one of the kids' meals a ""youngling special"" or something",The word n't `` banned '' nobody `` pulled aside '' scolded saying It funny aside cast member told I 'd chatting line I 'm pretty sure 're still calling one kids meals `` youngling special '' something,0.3392857142857143
1137657572285009920,Sun Jun 09 09:47:56 +0000 2019,"I assume that one lead or manager experienced guest dissatisfaction with the word, and told their cast at that one shift not to go around using it. And then sent like an email about it to the rest of their department leads, who ignored it, and nobody escalated it",I assume one lead manager experienced guest dissatisfaction word told cast one shift go around using And sent like email rest department leads ignored nobody escalated,0.8
1137657570439471105,Sun Jun 09 09:47:56 +0000 2019,"So I didn't expect my Star Wars Land younglings tweets to be picked up by the news cycle, and didn't find out until tonight that it's being used to fuel the whole ""Disney is ruining star wars"" or whatever fervor. I left this comment on a video about it so here https://t.co/ShaSYqTqBA",So I n't expect Star Wars Land younglings tweets picked news cycle n't find tonight 's used fuel whole `` Disney ruining star wars '' whatever fervor I left comment video https //t.co/ShaSYqTqBA,0.1
1137640921489526784,Sun Jun 09 08:41:46 +0000 2019,"@TheEricGoldman By the time I got to the ship captain prompt you were serving ""that's enough"" energy",TheEricGoldman By time I got ship captain prompt serving `` 's enough '' energy,0.0
1137638238254800896,Sun Jun 09 08:31:06 +0000 2019,Thing I'm very tickled by: this tiki version of Alfred gracing the swizzle stick in my mai tai https://t.co/KmJ6rkuMyM,Thing I 'm tickled tiki version Alfred gracing swizzle stick mai tai https //t.co/KmJ6rkuMyM,0.0
1137635788873641984,Sun Jun 09 08:21:22 +0000 2019,"Then I left for 5 minutes and found out I missed him speaking. Ran back in and stared at him some more, nothing. Our party left and the gal at the front desk ran after me, remembered my name and everything, and said ""as soon as you left he said, 'well... there you go'""",Then I left 5 minutes found I missed speaking Ran back stared nothing Our party left gal front desk ran remembered name everything said `` soon left said 'well ... go '',0.0
1137635788093399040,Sun Jun 09 08:21:22 +0000 2019,"We stood in the lobby for a good long time, I asked loads of questions specifically about him including whether he still moves, and was told ""he stretches his wings now and then"" which I took to be a diplomatic ""not really""",We stood lobby good long time I asked loads questions specifically including whether still moves told `` stretches wings '' I took diplomatic `` really '',0.28333333333333327
1137635782653403136,Sun Jun 09 08:21:21 +0000 2019,"The vulture's name is Alfred, he was the top of my list to see because he's an animatronic. He was originally conceived to be part of an early dinner show concept for the club which was later scrapped https://t.co/arpMEvw4fI",The vulture 's name Alfred top list see 's animatronic He originally conceived part early dinner show concept club later scrapped https //t.co/arpMEvw4fI,0.24375
1137632655367761921,Sun Jun 09 08:08:55 +0000 2019,"My biggest focus in Club 33 was getting pics of areas of Disneyland which are familiar to me, but from a vantage point I haven't seen before https://t.co/pNADUuGFk8",My biggest focus Club 33 getting pics areas Disneyland familiar vantage point I n't seen https //t.co/pNADUuGFk8,0.375
1137631317401559040,Sun Jun 09 08:03:36 +0000 2019,"I've wanted to visit Club 33 for literally forever, the last of the Forbidden Rooms that Disneyland has been hiding from me https://t.co/Ph9YtfosyQ",I 've wanted visit Club 33 literally forever last Forbidden Rooms Disneyland hiding https //t.co/Ph9YtfosyQ,0.0
1137628555267854337,Sun Jun 09 07:52:38 +0000 2019,Also thank you @TheEricGoldman for my new jacket https://t.co/ceDXMvhQpd,Also thank TheEricGoldman new jacket https //t.co/ceDXMvhQpd,0.13636363636363635
1137625942216630272,Sun Jun 09 07:42:15 +0000 2019,@rumdood @Claretslave I got the mai tai because like I really needed the glass and the vulture swizzle stick but I did also have the Green and Cream from the house specialty menu and it was mad good,rumdood Claretslave I got mai tai like I really needed glass vulture swizzle stick I also Green Cream house specialty menu mad good,0.01874999999999999
1137550970483724288,Sun Jun 09 02:44:20 +0000 2019,I'M AT CLUB 33 FOR THE FIRST TIME EVER AND THEY'RE DOING A TIKI THEMED PARTY RIGHT NOW https://t.co/RyjDZQ0QnO,I 'M AT CLUB 33 FOR THE FIRST TIME EVER AND THEY 'RE DOING A TIKI THEMED PARTY RIGHT NOW https //t.co/RyjDZQ0QnO,0.26785714285714285
1137479860337532928,Sat Jun 08 22:01:46 +0000 2019,"Not to make everyone in the comments jealous but Putt Putt plushes are basically impossible to find and I actually have 2, the one in the video and a keychain one. I also have a Freddi Fish. They were from Toys R Us",Not make everyone comments jealous Putt Putt plushes basically impossible find I actually 2 one video keychain one I also Freddi Fish They Toys R Us,-0.3333333333333333
1137471962538635264,Sat Jun 08 21:30:23 +0000 2019,"@FoldableHuman Disneyland had a building in Tomorrowland that was meant to be a showcase of future technology called Innoventions, but it was done on the cheap and never updated, and an entire room was just many consoles on which to play this game, well into the 2010s",FoldableHuman Disneyland building Tomorrowland meant showcase future technology called Innoventions done cheap never updated entire room many consoles play game well 2010s,0.1
1137287003538481152,Sat Jun 08 09:15:26 +0000 2019,@lolacoaster WHOA wtf how did you know it was men,lolacoaster WHOA wtf know men,-0.5
1137285028444958721,Sat Jun 08 09:07:35 +0000 2019,"Me supposing that after the whole ending of my newest video I would, for once, not get any comments still complaining about how I liked The Last Jedi https://t.co/8dWlNF9QXP",Me supposing whole ending newest video I would get comments still complaining I liked The Last Jedi https //t.co/8dWlNF9QXP,0.26666666666666666
1137276150852415488,Sat Jun 08 08:32:18 +0000 2019,@Daniel_Stephan_ Yes I was thinking that would be a good first time to try it!,Daniel_Stephan_ Yes I thinking would good first time try,0.475
1137273377729568770,Sat Jun 08 08:21:17 +0000 2019,I'm fine guys my next 2 videos are about Star Wars Land and probably another bad Twilight knockoff and I'm excited about them,I 'm fine guys next 2 videos Star Wars Land probably another bad Twilight knockoff I 'm excited,0.02291666666666671
1137253651284615169,Sat Jun 08 07:02:54 +0000 2019,You're right Marvel you HAVE done plenty!!!,You 're right Marvel HAVE done plenty,0.2857142857142857
1137253443771387906,Sat Jun 08 07:02:04 +0000 2019,"Where a female character Needs Help and another female character is like ""We Got Your Back"" and Marvel proudly lines up their entire, proportionally pathetic, roster of female heroes, one of whom has starred in 1 out of like 23 movies, in a self-congratulatory Girl Power moment",Where female character Needs Help another female character like `` We Got Your Back '' Marvel proudly lines entire proportionally pathetic roster female heroes one starred 1 like 23 movies self-congratulatory Girl Power moment,-0.028571428571428564
1137253440864653312,Sat Jun 08 07:02:04 +0000 2019,"This description-box joke is a remnant of one of the only parts I liked that didn't make it into the video, which is basically that I found it lazy and demeaning that Infinity War and Endgame BOTH had nearly-identical scenes of this nature https://t.co/nC5QlS6zba",This description-box joke remnant one parts I liked n't make video basically I found lazy demeaning Infinity War Endgame BOTH nearly-identical scenes nature https //t.co/nC5QlS6zba,0.175
1137225438973943810,Sat Jun 08 05:10:47 +0000 2019,"@LackingSaint I really should've titled it ""lukewarm review of Endgame""",LackingSaint I really 've titled `` lukewarm review Endgame '',0.2
1137129837808668672,Fri Jun 07 22:50:54 +0000 2019,I knew all the fake fanboys would try to tell me Pepper Potts fights in Iron Man 3 and not remember that she was drugged with a rage-inducing super-serum at the time and fretted immediately afterward about how violent she was,I knew fake fanboys would try tell Pepper Potts fights Iron Man 3 remember drugged rage-inducing super-serum time fretted immediately afterward violent,-0.65
